sample	contig	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316519	19	152.327927188693	73.5262121843422	0.570261206342692	38.43	1	10.5120735552383	12.2897282658705
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316562	13	70.9694019912393	25.2044420825325	0.572472016995958	28.48	1	5.70930183616419	6.67477903247058
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316586	41	161.379224908257	58.0452384239908	0.552508676970696	23.27	1	6.09676883113976	7.12776902109848
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316594	67	135.747589748811	68.9597887783107	0.574780405085777	26.33	1	2.84125613888343	3.32172959950545
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316606	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316610	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316615	14	127.886361748593	44.2790111568149	0.571219237510641	5.85	1	15.2601355305019	17.840716009523
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316623	165	189.89150214456	50.7980216819878	0.463310991840616	20.26	1	2.21896248539836	2.59420235545414
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316626	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316629	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316634	49	125.283098434243	64.858040004402	0.537051253267745	16.23	1	4.14406152837703	4.84484719719476
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316637	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316660	26	163.388699044472	76.3465074967709	0.526728366073349	21.04	0	10.3942569185395	12.151988129006
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316694	43	110.420564108397	45.3083680145973	0.553867558010153	19.44	1	3.82009569199127	4.46609679408114
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316715	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316721	11	83.3611890541222	36.2314512924605	0.553035496143606	18.76	1	10.6192738251137	12.4150567445834
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316724	18	108.991670418516	55.1502775468912	0.569978383130783	19.15	1	8.7568301884083	10.2376627142493
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316731	21	114.404604986802	81.0168278719804	0.589311531342101	5.78	1	8.77736131462869	10.2616657771003
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316738	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316757	11	90.2838962354594	32.7360970383215	0.569895371865134	22.67	1	10.7856953101241	12.609621101238
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316763	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316788	91	114.773435411059	65.1677092046199	0.589859087179298	21.87	1	1.73078095233052	2.02346639605532
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316793	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316804	53	110.773109086859	58.1473477292395	0.533243273717907	21.38	1	3.16302618097979	3.69791288634056
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316824	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316836	37	140.002786332707	87.4390540597838	0.577842840238149	9.59	1	6.09970333703768	7.13119976955078
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316843	16	190.536961961412	79.364084219723	0.577110991116882	39.4	1	16.3678395802293	19.1357394602835
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316856	38	116.492238750848	49.7778313270976	0.541351661509888	12.67	1	5.0469304371092	5.90039665560698
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316881	58	135.260766840313	56.185591765861	0.509104409450525	18.67	1	3.94847421837771	4.61618489955069
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316891	20	91.2505983926099	55.4302476824678	0.610891009848712	9	1	6.73201905631083	7.87044387084733
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316900	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316924	59	141.207885840578	69.6685733294231	0.52907541370183	23.61	1	3.76729754237986	4.40437016058155
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316937	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316939	362	93.2594494192148	52.4948598950848	0.537179998164549	6.36	1	0.44687763598349	0.522447325494114
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316948	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316963	39	127.137162124757	65.0510759397218	0.563502179302398	21.69	1	4.7981595939194	5.60955717020874
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316985	14	143.377375802451	88.1858119457599	0.570894375425289	7.71	1	16.9742902718445	19.844744602555
hsa_dRNA_HeLa_DRB_0h_1	ENST00000316999	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317005	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317025	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317040	75	121.575145310142	48.4366961165831	0.522996343130765	20.78	1	2.56968387724629	3.0042328389919
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317058	41	156.337523114353	113.836166951159	0.614957093535917	17.35	1	5.51248147844476	6.44467517133863
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317089	64	138.546242373645	39.0624692647708	0.504260867750216	29.76	1	3.37084462784485	3.94087467948119
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317091	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317096	48	98.0173823208804	48.5938146867572	0.583109653905779	20.13	1	2.78275927603467	3.25334056616779
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317147	65	127.677115277357	55.5673347114603	0.54911133312342	18.5	1	3.05884767992292	3.57611717568397
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317168	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317173	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317178	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317198	69	112.002288003896	57.7901593669197	0.560991912169306	21.77	1	2.33107517333045	2.72527397159167
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317204	10	153.301610497199	26.1029547322435	0.624466475850002	36.38	1	18.7234407320343	21.8896869004657
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317216	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317235	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317257	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317269	26	114.56770549014	42.4592561239691	0.551896822674228	24.31	1	6.29003478283901	7.35371740482578
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317276	17	170.479967022954	31.3488217385876	0.519387792704018	3.47	1	18.914799009978	22.1134050113594
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317287	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317296	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317336	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317361	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317368	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317378	32	100.113902162228	37.7269982109894	0.5585420202168	20.13	0	4.47503831779644	5.23179414756573
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317398	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317402	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317447	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317449	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317459	12	184.27538853059	84.4976450266436	0.53830731424712	20.76	0	25.3132031033369	29.5938176273298
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317479	48	94.3431176929521	41.831087351291	0.544020281869636	21.43	1	2.79221811372437	3.26439895006384
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317483	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317502	31	133.804565335101	67.0062896263291	0.543947490797069	21.23	1	6.67608115285829	7.80504653229354
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317506	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317508	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317509	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317534	160	122.392659472226	63.6058720151717	0.522318807731147	2.85	1	1.43043216258449	1.6723268238705
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317538	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317551	19	178.68382526758	106.61656932554	0.588680204783003	28.52	1	13.4255562874291	15.6958984089711
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317552	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317555	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317568	17	162.258911129709	83.0122749352983	0.54702345195035	27.39	1	14.5029711839323	16.9555106289623
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317571	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317578	16	158.187348435105	54.4839225128464	0.500026455626489	24.77	1	16.6762861911907	19.4963462438382
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317610	100	148.662426534185	60.3262050889158	0.5063012363606	18.85	1	2.56393658975246	2.99751365069914
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317613	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317615	46	131.376343477693	58.248916240962	0.557522561715597	13.87	1	4.58185175486949	5.35667037772845
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317623	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317633	14	90.8602010147126	28.2563975197842	0.568248040049017	28.91	1	7.78711767806899	9.10396600013652
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317635	104	118.298994045922	50.0426179314435	0.543427845285419	16.35	1	1.8038803079519	2.10892729130842
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317677	43	172.754379732444	78.3533905423174	0.549655368278874	24.07	1	6.29080779047936	7.35462113269617
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317683	19	220.100556165276	70.0030140843138	0.55020286217459	22.83	1	18.8706049433625	22.0617374629147
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317697	12	80.1898822252086	33.4439091546535	0.508432874558576	2.96	1	12.6581577250586	14.7987281453124
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317702	417	119.904185618772	59.4585406729923	0.519019202677482	4.04	1	0.535340046457685	0.625869260353959
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317734	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317799	44	123.945936238285	54.2441009115234	0.525281674974215	19.76	1	4.5077951507636	5.27009035752863
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317811	39	151.505278425252	72.4785258504099	0.558093866976227	14.2	1	6.30834412107958	7.37512296201887
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317827	22	156.92958629231	56.8794336177472	0.5197736338149	26.48	1	11.4079019478738	13.337046614671
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317829	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317840	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317868	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317881	778	114.256154635337	49.1893826995051	0.510071333947835	5.25	1	0.274688517626362	0.321139994088085
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317897	22	168.876142861671	72.0258485095437	0.532494191416186	23.44	1	12.4146589258713	14.5140522381897
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317905	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317907	20	112.978982214745	62.4709177352979	0.620352963348379	29.65	1	6.71625567523474	7.85201480745099
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317932	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317943	28	97.733037443202	40.7316207109974	0.509375660990886	16.58	1	5.68995142051065	6.65215634542753
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317945	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317968	40	133.246537074969	67.1741576398445	0.56396524797528	18.39	1	5.0914722798666	5.95247079122573
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317987	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000317991	20	166.974607998061	94.5726096642015	0.597824478274331	23.31	1	12.0156177288659	14.0475307805235
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318003	36	132.266681998845	56.4269090819004	0.564465489344376	21.92	1	5.43024448605215	6.34853141011048
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318006	22	154.040762732573	92.3090408758168	0.55981020497027	5.07	1	12.0958822220571	14.1413684811003
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318007	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318008	207	114.498941377343	58.2117922814691	0.515200919529347	2.92	1	1.04624949582471	1.22317656306565
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318010	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318024	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318037	22	173.963342947188	80.9393648547128	0.525908882868223	13.84	1	13.8395338193032	16.1798820253503
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318041	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318059	98	115.54213445874	50.6333450296419	0.532248868296785	14.3	1	1.94097736268923	2.26920828058416
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318066	107	127.386783930832	45.8957860400729	0.537615961682055	16.1	1	1.93458430432134	2.2617341176879
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318080	11	145.564235416131	60.4288910417237	0.532590706601766	27.81	1	20.0997320450429	23.4987173322519
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318100	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318109	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318129	19	169.548571729941	73.3660400909312	0.548243952435894	38.88	1	12.5442209045588	14.6655239248451
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318130	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318158	123	115.112731269657	54.9398567060436	0.54041577229148	16.37	1	1.48549778568204	1.73670437422758
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318160	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318190	19	99.1009254758445	47.5430900464279	0.603960360479007	23	1	6.63174626886615	7.75321435340903
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318238	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318240	10	223.163990329692	21.693825445313	0.756520003243982	29.86	1	25.5517355127158	29.8726872983292
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318266	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318282	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318289	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318304	10	204.490219208076	69.0011327113755	0.488421698428753	32.95	1	35.1213346499385	41.060563067251
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318312	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318317	31	111.777427803576	47.5795515459497	0.555623410987202	19	1	5.38641855714969	6.29729425367504
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318325	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318348	37	122.324942557035	56.040248560605	0.537542614056766	22.3	1	5.02913956060854	5.87959723514481
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318364	58	119.41324620146	46.2408999112202	0.535045314759153	20.73	1	3.17998351242718	3.71773780427969
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318386	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318387	13	150.538902873493	78.3242250607376	0.572440609761601	20.55	1	17.4675699179489	20.4214407964935
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318388	193	116.214573212438	61.5721693588929	0.551604218456161	11.73	1	0.981447979450731	1.14741672146373
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318407	40	111.354191218952	42.2522760117454	0.575595282187434	20.39	1	3.95087460034684	4.6189912005131
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318410	24	121.117651978043	74.0012066963417	0.545236880322241	8.43	1	8.61152097716405	10.0677808435283
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318424	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318443	91	122.586848368867	54.6623746850165	0.543999265033052	17.35	1	2.12582802497738	2.48531829896921
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318445	37	90.8222853509279	48.7665315593933	0.56302113238393	3.97	1	4.16922017402697	4.87426032077598
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318471	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318493	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318504	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318522	26	135.604892449438	79.5281399906697	0.581152034132551	8.21	1	8.43119058003684	9.85695549426454
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318524	31	145.975366102527	95.9199249040478	0.604880015485516	11.59	1	7.16673009320597	8.37866715234766
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318529	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318560	101	140.212659472814	54.3755072344277	0.516820245359948	13.09	1	2.43535388580518	2.84718684001815
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318562	15	146.436424847199	53.0242823105834	0.577507355989862	38.59	1	12.4496451550067	14.5549548485892
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318579	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318584	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318596	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318602	11	239.483012114818	25.8902760303829	0.591320769396046	160.04	0	12.2134928861275	14.2788678141289
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318607	853	114.340925266519	61.4263168495499	0.517629729315241	1.73	1	0.25504233992947	0.298171529865583
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318622	64	120.916074119572	56.8832593857097	0.56945987838179	25.17	1	2.6271076592253	3.07136732704626
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318627	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318631	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318636	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318663	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318672	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318709	19	214.103986826154	104.331184254	0.547850735720128	47.07	1	16.0468205869591	18.7604342291373
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318724	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318782	42	118.35043029481	57.72989125907	0.575839145069245	20.27	1	4.0553831054188	4.74117272084375
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318789	11	163.713355293198	26.2976506668294	0.594519689100785	64.76	1	15.1311381894097	17.6899044440681
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318801	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318833	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318842	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318876	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318887	15	141.891378727056	44.4015375865113	0.554225769627332	43.23	1	11.8677723211844	13.8746838273306
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318911	775	100.643528178242	56.4254854584113	0.544755952495973	5	1	0.226543654154691	0.264853545334175
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318948	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318950	23	118.280278436328	41.1627091397234	0.530556704006603	4.36	0	9.3355819402228	10.9142848598061
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318962	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318967	47	172.497818494159	60.4619821537552	0.527203494968713	37.39	1	5.45260883791475	6.37467770805916
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318978	94	129.046528261655	55.5215589770329	0.501146328988649	17.83	1	2.36089638402171	2.76013812793808
hsa_dRNA_HeLa_DRB_0h_1	ENST00000318988	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319004	77	118.501524272474	44.4933209263972	0.523892339111954	17.58	1	2.50179101419477	2.9248588854412
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319006	263	116.323581285854	55.9445018797347	0.524987884918306	12.04	1	0.755285082928849	0.883008322162614
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319017	21	117.94947428978	29.6644058705295	0.477189458945352	24.59	1	9.31640288475734	10.8918625109871
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319023	13	83.5907767134252	38.4917091354557	0.584247569612054	21.25	1	8.20789783645209	9.59590260798316
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319033	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319041	17	104.623183304903	24.2755340762997	0.499673891792508	24.48	1	9.4347633080778	11.0302383920536
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319074	37	104.025433724931	58.0951250238411	0.5230644325901	10.2	1	4.84801178422589	5.66783966500919
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319080	23	198.353897680599	96.5921357109026	0.542915345244024	3.62	1	15.5948644253162	18.2320495688238
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319119	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319170	16	231.801471929452	47.4460416001538	0.675464243666448	9.54	1	20.5656215348838	24.0433915301619
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319172	15	165.135998111582	65.1577980421959	0.567568646403803	28.04	1	16.1033088514481	18.8264749980811
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319190	18	149.768329595032	53.4646810022978	0.512031079291286	24.52	1	13.589488635511	15.8875527007077
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319194	21	136.716878114131	51.0479803998449	0.557220718525136	26.76	1	9.39671056887026	10.9857507063296
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319211	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319212	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319217	16	201.709707338894	85.5356340031829	0.55601293717568	24.36	1	19.9354294973511	23.3066302379301
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319223	11	128.20878854288	2.38412171577536	0.738369231879624	7.2	1	14.8987775810208	17.4182502626369
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319248	1149	126.495297394798	48.4648302995323	0.48191772343272	2.67	1	0.223622991249406	0.261438980807628
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319264	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319283	19	151.444852067384	59.8572750858465	0.53969349412029	8.5	1	13.9401592731217	16.2975238471622
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319285	251	110.989904395768	47.8241725921138	0.508152517970586	6.19	1	0.821661774406284	0.960609710429033
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319286	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319296	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319332	62	120.178294697015	43.3352767074895	0.531319668267587	14.34	1	3.21288552120185	3.75620374015021
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319340	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319349	37	102.894062847736	57.7578668967694	0.577950613853785	20.38	1	3.8586511602179	4.51117222331771
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319357	63	125.816591777338	51.98796931617	0.530766349200235	14.38	1	3.33260537858471	3.89616894373566
hsa_dRNA_HeLa_DRB_0h_1	ENST00000319359	NA	NA	NA	NA	NA	0	NA	NA
