sample	transcript	n	mean	sigma	prop	min	conv	synthrate	synthrate_norm
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340360	12	1929.07524187047	197.414218800259	0.61730524736936	303	1	0.000991988925786409	0.000991988925786409
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340368	51	1777.57428828783	763.015114980592	0.542226362817804	424	1	0.000875079992520057	0.000875079992520057
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340370	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340381	19	2733.41303463418	1183.0290570315	0.58860371091752	418	1	0.000617922703343718	0.000617922703343718
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340384	1997	1597.10924756578	51.5453582995278	0.494903534581522	163	1	0.000683225378423545	0.000683225378423545
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340385	1015	1177.80418778841	423.010235405739	0.507993485110888	155	1	0.0010094731953342	0.0010094731953342
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340394	31	2714.47658741971	1292.40489636098	0.564262457741061	208	1	0.000516645349371648	0.000516645349371648
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340398	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340413	48	1135.53053905522	381.709339028597	0.521614579394841	318	1	0.00133372963552604	0.00133372963552604
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340417	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340434	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340437	45	2064.30221840623	1143.12096519477	0.54249898649099	276	1	0.000663080040556159	0.000663080040556159
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340450	86	2621.41614732379	30.3218934100041	0.335968519247912	228	1	0.000211393534121698	0.000211393534121698
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340457	36	1278.72617891647	875.560419358274	0.634980512156281	268	1	0.00172111873009283	0.00172111873009283
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340473	77	1516.06358742926	272.276124165651	0.505073530668947	165	1	0.000755332442410039	0.000755332442410039
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340480	14	2435.87773103267	1081.21591694999	0.587666846969264	321	1	0.000673903437356727	0.000673903437356727
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340487	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340491	19	2275.16639405724	142.524854137913	0.446558262952503	563	1	0.000471259646845755	0.000471259646845755
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340510	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340513	172	2187.49899657072	1035.73809377896	0.550535730005809	208	1	0.000618778265594793	0.000618778265594793
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340533	51	842.476860264161	56.9479238271631	0.249796284337583	347	1	0.000672021838359936	0.000672021838359936
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340535	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340541	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340545	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340552	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340553	10	1616.53088840164	1188.67522363663	0.676445378187033	325	1	0.00161875203971713	0.00161875203971713
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340556	19	722.015173515446	27.2577942316777	0.521008573939383	418	1	0.00357784787234397	0.00357784787234397
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340578	47	2256.94756252352	669.516375727116	0.534281252280021	316	1	0.000591061146352205	0.000591061146352205
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340587	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340595	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340600	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340607	249	1760.76489846835	52.4549038823499	0.594377862333714	204	1	0.000941278080790386	0.000941278080790386
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340611	83	2724.90313337733	164.374287193655	0.680124453808475	164	1	0.000830260158759845	0.000830260158759845
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340622	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340630	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340634	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340635	58	1907.79859173021	1053.13863016483	0.570286239257163	240	1	0.00079573787215888	0.00079573787215888
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340645	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340648	184	2621.2366442404	1535.24107267952	0.576136797488441	179	1	0.000556560212054926	0.000556560212054926
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340650	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340677	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340684	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340694	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340717	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340729	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340736	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340738	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340748	113	2666.87243342202	1244.18162388363	0.530159351068589	231	1	0.000463234927912523	0.000463234927912523
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340766	12	1545.84409761489	102.733391275576	0.65194491120095	461	1	0.00172661528615434	0.00172661528615434
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340790	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340800	40	1887.42644439359	919.11541824832	0.544603735561821	164	1	0.000693902416001794	0.000693902416001794
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340802	20	1393.84456543911	714.493053147599	0.590364424088326	365	1	0.00140078906753332	0.00140078906753332
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340811	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340825	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340828	48	2466.68925709086	52.609365737474	0.700965085296838	356	1	0.00111058086957388	0.00111058086957388
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340829	11	1730.60578450476	631.426956169456	0.558407779789054	523	1	0.00104714027105983	0.00104714027105983
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340830	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340833	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340840	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340848	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340852	120	1582.02160760845	40.2684262883958	0.639078522439711	258	1	0.00133735412955809	0.00133735412955809
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340855	45	1892.87653184769	1241.63565317646	0.583945322764275	279	1	0.000869663952947239	0.000869663952947239
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340857	37	2194.14541042468	248.009738956043	0.666400827615567	306	1	0.00105797431918715	0.00105797431918715
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340866	22	1837.36418923123	277.043529023048	0.431101397707837	341	1	0.000506415812724383	0.000506415812724383
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340879	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340908	36	2043.10086350721	1326.01912408524	0.611559965067713	351	1	0.000930440949000747	0.000930440949000747
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340912	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340913	839	1465.72721191039	183.035395854593	0.462818780115923	178	1	0.000669061868403511	0.000669061868403511
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340923	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340930	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340932	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340934	13	1687.43008056877	679.392906622672	0.557025284186871	346	1	0.00093740643359753	0.00093740643359753
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340941	79	2162.76582709957	1077.63935893876	0.56692291427854	272	1	0.000692342609868811	0.000692342609868811
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340951	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340954	19	2295.65815543894	1013.79087453875	0.592956978482531	357	1	0.000751418069988974	0.000751418069988974
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340957	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340958	32	1716.86241238618	37.0732390736671	0.367821283102611	230	1	0.000391314735044716	0.000391314735044716
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340965	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340967	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340972	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340979	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000340990	175	2069.66412275376	75.8070096675386	0.688166818683677	149	1	0.00114899986860351	0.00114899986860351
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341012	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341023	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341037	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341039	13	522.744888582388	28.0950248038346	0.550893144352889	181	1	0.00358934873349865	0.00358934873349865
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341049	54	2493.04888890686	75.3480016980787	0.506910325549713	298	1	0.000468339763162682	0.000468339763162682
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341060	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341068	91	2847.32268868748	1984.6100573918	0.610614417880414	189	1	0.000589901485685208	0.000589901485685208
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341071	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341084	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341105	42	2073.98562572124	925.917654512611	0.547128754418342	236	0	0.000657313697615425	0.000657313697615425
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341116	34	1329.93396669889	57.1575169773828	0.245337454400543	255	1	0.000302433065980678	0.000302433065980678
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341119	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341142	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341148	13	1774.78566552733	747.778010160434	0.566818385538452	423	1	0.00096797931385891	0.00096797931385891
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341156	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341162	49	1032.82862009252	520.082364422697	0.564431313255283	196	1	0.0015485239398549	0.0015485239398549
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341165	54	2603.36313119423	1428.971039922	0.585166270357092	413	1	0.000644004798242551	0.000644004798242551
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341166	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341170	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341179	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341181	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341183	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341189	32	1948.40171848275	74.346819656263	0.554243954030181	313	1	0.000760289989208041	0.000760289989208041
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341191	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341197	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341199	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341209	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341211	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341217	10	1666.49501733651	1051.50854077463	0.597592466408973	252	1	0.00104987498783745	0.00104987498783745
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341222	17	1226.9849577484	60.8781134508906	0.351132967161898	261	1	0.000560203133006013	0.000560203133006013
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341223	42	1347.14089630787	744.125413672123	0.576231109425692	224	1	0.00121069120769909	0.00121069120769909
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341247	17	2248.5326955057	940.446354846333	0.550126254465915	317	1	0.00063309613080188	0.00063309613080188
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341249	18	990.734965681887	150.228883545504	0.597740922504867	389	1	0.00246945938609155	0.00246945938609155
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341255	102	2636.65151572299	1690.95063109383	0.587065231080662	136	1	0.00056852783754273	0.00056852783754273
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341259	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341285	22	2148.59279370483	819.460343713118	0.566460952093165	272	1	0.000696260430341463	0.000696260430341463
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341290	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341298	44	478.42686622529	20.6050511631071	0.358778615808328	381	1	0.00574301326242034	0.00574301326242034
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341307	42	1192.77065971696	350.850731852615	0.537230089896173	277	1	0.00126767665118778	0.00126767665118778
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341316	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341318	16	1968.7080713332	75.6337028705439	0.28065137071945	728	1	0.000314454735828978	0.000314454735828978
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341319	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341322	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341329	11	1864.61188961048	745.288433610274	0.497854923825457	322	0	0.000642712762389738	0.000642712762389738
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341333	33	1342.10288170301	190.28585722578	0.481226804114104	214	1	0.00082228727960747	0.00082228727960747
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341356	12	1914.92492458261	71.154501923866	0.247455535418244	559	1	0.000242509839137971	0.000242509839137971
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341369	355	980.042119568269	127.083871944881	0.542766402575144	145	1	0.00142156407673978	0.00142156407673978
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341372	65	1665.9207591588	109.634066294141	0.619823947729416	275	1	0.00117214464064239	0.00117214464064239
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341376	23	2380.58085134097	1267.50165213789	0.577620519590101	312	1	0.000661100219129008	0.000661100219129008
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341394	448	2433.01967695506	1264.24276913068	0.561713477546293	201	1	0.000574194078347907	0.000574194078347907
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341413	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341421	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341423	402	1339.0438671847	442.857974367175	0.527715720138545	188	1	0.000970743890971544	0.000970743890971544
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341426	48	2680.88820331304	719.692101403317	0.565387739716098	324	0	0.000551957235170072	0.000551957235170072
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341441	89	2301.11386557039	78.951074731431	0.423283684953153	238	1	0.000355750970832817	0.000355750970832817
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341446	63	1643.01913264325	1005.59859429006	0.593021956932428	271	1	0.00106203695009499	0.00106203695009499
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341460	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341462	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341463	12	1044.72402787715	141.335126537384	0.570222642807572	268	1	0.00170818218187104	0.00170818218187104
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341469	45	2234.55859540239	1024.81945475826	0.557686666666566	274	1	0.000643102804610296	0.000643102804610296
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341470	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341484	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341485	155	1187.16176485293	421.106435451206	0.528435179186707	169	1	0.00110061021475443	0.00110061021475443
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341491	34	1912.55321083566	220.073810695421	0.546043566052733	305	1	0.000748251784546867	0.000748251784546867
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341500	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341511	11	2243.14700044483	1073.29741415654	0.544472659681003	313	1	0.000619257453544309	0.000619257453544309
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341514	21	3577.10936019524	2244.08622070249	0.600463141545729	494	1	0.000487461784363913	0.000487461784363913
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341516	13	3278.09101985771	2041.53700909985	0.619040751914284	426	1	0.000569740821978885	0.000569740821978885
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341524	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341541	18	1122.07169210205	151.424317699065	0.468183664470823	652	1	0.00187279605016259	0.00187279605016259
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341547	34	2521.33117110552	1445.037776767	0.578197706179341	154	1	0.00057903979320892	0.00057903979320892
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341550	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341567	147	1899.74118104161	1014.32789822188	0.572898304977384	223	1	0.000799981993087537	0.000799981993087537
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341590	98	2383.33175753825	1055.4670581474	0.566215912401319	283	1	0.000621470551440943	0.000621470551440943
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341594	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341627	121	682.247065025407	194.639521833428	0.513444525777653	210	1	0.00223455936640429	0.00223455936640429
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341633	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341657	57	2965.86616118293	1937.2918109556	0.588128527642176	349	1	0.000545668673725806	0.000545668673725806
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341671	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341676	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341681	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341690	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341694	90	888.79257773682	67.2421198760309	0.406795069564329	277	1	0.00112089962715759	0.00112089962715759
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341695	107	1232.02390237658	192.460782139136	0.417313926155416	399	1	0.000859747211963363	0.000859747211963363
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341698	24	1613.73974660188	306.731032622413	0.527355612619095	273	1	0.000832194005525107	0.000832194005525107
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341712	214	2270.66500824905	1156.20729343043	0.52984610511697	142	1	0.000529422490607312	0.000529422490607312
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341744	196	2612.85242409795	1449.59951943132	0.586835349846172	194	1	0.000587196877817565	0.000587196877817565
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341749	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341752	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341753	227	1461.10856081965	421.272646867443	0.52063869846892	203	0	0.00086328731041051	0.00086328731041051
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341754	45	1316.51204926428	73.6588368003995	0.490624569825343	250	1	0.000903120153937336	0.000903120153937336
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341756	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341772	24	3229.56920550494	107.955086131735	0.732936130196188	296	1	0.000935523400395522	0.000935523400395522
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341776	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341785	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341832	64	1810.55363793293	536.075026252077	0.53118551219522	247	1	0.000724656868207975	0.000724656868207975
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341846	26	1872.61007021032	405.293191447509	0.591770461013808	286	1	0.00091364745757916	0.00091364745757916
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341861	21	2306.84835224546	1246.5447069614	0.553535379696621	320	1	0.00062401296725503	0.00062401296725503
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341864	36	1846.48882193615	852.989995347106	0.586021496011115	313	1	0.000923113583019515	0.000923113583019515
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341865	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341872	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341893	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341900	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341923	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341926	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341942	70	668.698228479412	86.7746607160574	0.318096929770985	324	1	0.00135331152426491	0.00135331152426491
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341947	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341949	33	1771.9019551928	54.6983031837592	0.519297131808973	417	1	0.00079731758195096	0.00079731758195096
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341976	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341983	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000341991	26	1696.10057530521	694.829974152482	0.527923378792338	240	1	0.000768010271127137	0.000768010271127137
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342016	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342018	49	908.438512825383	200.00353639606	0.471282241386933	196	1	0.00125115117765002	0.00125115117765002
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342043	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342045	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342066	23	2719.71040785739	700.981696660792	0.639518847202379	280	1	0.000727164227653507	0.000727164227653507
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342071	25	869.323756945626	85.763473511477	0.370410859858479	368	1	0.00117356783299882	0.00117356783299882
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342085	28	2493.16692298203	1887.4273485821	0.615388543290654	216	1	0.000702639115634398	0.000702639115634398
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342112	21	2259.52573354558	823.28041461638	0.572745179694426	321	1	0.000691517063654438	0.000691517063654438
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342115	46	3716.98558192122	56.3768664672619	0.748049897934305	152	1	0.00083283362593952	0.00083283362593952
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342160	62	3220.2709782845	2149.01540790317	0.601691554123197	249	1	0.000508407722775368	0.000508407722775368
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342166	66	750.505702948197	70.192774631678	0.354395506495991	211	1	0.00101747939332615	0.00101747939332615
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342173	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342175	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342179	NA	NA	NA	NA	NA	0	NA	NA
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342190	20	1108.86479337352	1044.24900039827	0.742752499018721	266	1	0.00342558732881543	0.00342558732881543
hsa_dRNA_HeLa_DRB_0h_1	ENST00000342192	179	1401.9247911828	694.989758646314	0.536077239594291	228	1	0.000984331570650124	0.000984331570650124
